1693828906095587014, 1693828906,95429046,imu_link,2859302.0151764737,2180951.242981403,5232756.469276517
1693828906095981091, 1693828906,95906153,imu_link,2859302.0098273177,2180951.2450978933,5232756.47099802
1693828906110756306, 1693828906,110376815,imu_link,2859302.0045925057,2180951.2472089273,5232756.472701303
1693828906127959643, 1693828906,127881778,imu_link,2859301.999271138,2180951.2493594983,5232756.474396065
1693828906128662221, 1693828906,128402265,imu_link,2859302.0830522026,2180951.2433180497,5232756.4418855
1693828906143087714, 1693828906,142795333,imu_link,2859302.0777099696,2180951.2454786454,5232756.4436170105
1693828906158297820, 1693828906,157836010,imu_link,2859302.072530743,2180951.2476402987,5232756.445302667
1693828906158488981, 1693828906,158342062,imu_link,2859302.0671482184,2180951.2498924867,5232756.447041634
1693828906175392875, 1693828906,175305500,imu_link,2859302.062023171,2180951.25215179,5232756.4487145385
1693828906176688867, 1693828906,175776997,imu_link,2859302.056614866,2180951.254511453,5232756.450454177
1693828906190521634, 1693828906,190441478,imu_link,2859302.0515104127,2180951.256874004,5232756.45211466
1693828906208275122, 1693828906,207895212,imu_link,2859302.046174097,2180951.259322934,5232756.453812837
1693828906208786329, 1693828906,208448277,imu_link,2859302.0410425076,2180951.261882443,5232756.455414969
1693828906223047833, 1693828906,222881252,imu_link,2859302.0357724493,2180951.2645908985,5232756.456983225
1693828906238281166, 1693828906,238157193,imu_link,2859302.023471741,2180951.2686049454,5232756.462618966
1693828906239698162, 1693828906,239067029,imu_link,2859302.018204248,2180951.2715368792,5232756.464069076
1693828906252949421, 1693828906,252782817,imu_link,2859302.013199391,2180951.274462877,5232756.465454225
1693828906265449957, 1693828906,265325316,imu_link,2859302.008052872,2180951.27754241,5232756.466771865
1693828906266038290, 1693828906,265915476,imu_link,2859302.0029919823,2180951.2807804677,5232756.467994977
1693828906281141537, 1693828906,280784731,imu_link,2859301.9979850603,2180951.2841110565,5232756.469127863
1693828906298059986, 1693828906,297806325,imu_link,2859301.9930103295,2180951.2875244203,5232756.470220972
1693828906298356321, 1693828906,298251821,imu_link,2859301.9879969303,2180951.2910340214,5232756.471260977
1693828906313153156, 1693828906,313002769,imu_link,2859301.9831215516,2180951.294613028,5232756.4722374845
1693828906328248246, 1693828906,327876101,imu_link,2859301.9781291788,2180951.298330197,5232756.473170473
1693828906328749205, 1693828906,328564527,imu_link,2859301.8731891713,2180951.314965232,5232756.520869739
1693828906345981879, 1693828906,345339239,imu_link,2859301.868274184,2180951.318794968,5232756.521726271
1693828906346558992, 1693828906,345719987,imu_link,2859301.863189437,2180951.3226312664,5232756.522704146
1693828906360846867, 1693828906,360541005,imu_link,2859301.8582224865,2180951.3265501168,5232756.523546914
1693828906378377949, 1693828906,377889338,imu_link,2859301.8531569648,2180951.330508589,5232756.524477232
1693828906378498380, 1693828906,378302497,imu_link,2859301.8482604655,2180951.3344962406,5232756.52528451
1693828906393451459, 1693828906,392990734,imu_link,2859301.843180522,2180951.3385031647,5232756.52620345
1693828906408283694, 1693828906,407845343,imu_link,2859301.838288547,2180951.3424635185,5232756.527039398
1693828906408345389, 1693828906,408240354,imu_link,2859301.8332338585,2180951.3464134936,5232756.5279818615
1693828906425937350, 1693828906,425494328,imu_link,2859301.8282500384,2180951.3503637314,5232756.528857464
1693828906426204758, 1693828906,426115401,imu_link,2859301.690884807,2180951.3718626206,5232756.591999627
1693828906441031794, 1693828906,440536817,imu_link,2859301.6857459084,2180951.375707381,5232756.592971177
1693828906458536234, 1693828906,457869669,imu_link,2859301.6805422823,2180951.379421245,5232756.594135399
1693828906458617890, 1693828906,458275805,imu_link,2859301.6754464386,2180951.383168622,5232756.595114161
1693828906476041145, 1693828906,475632013,imu_link,2859301.6701289504,2180951.3868624866,5232756.596287956
1693828906487976587, 1693828906,487907549,imu_link,2859301.665159583,2180951.3904365376,5232756.597294604
1693828906488389820, 1693828906,488322467,imu_link,2859301.6597558856,2180951.394004988,5232756.5985073205
1693828906503349818, 1693828906,502864685,imu_link,2859301.6547925705,2180951.39745017,5232756.599561131
1693828906520380441, 1693828906,520176267,imu_link,2859301.6494418457,2180951.400984738,5232756.600751298
1693828906521086047, 1693828906,520687215,imu_link,2859301.6443365496,2180951.4044817234,5232756.601827478
1693828906535470544, 1693828906,535398458,imu_link,2859301.6422397834,2180951.4090118385,5232756.60535896
1693828906536093688, 1693828906,535935797,imu_link,2859301.6369995144,2180951.4124519564,5232756.60651589
1693828906552993445, 1693828906,552849854,imu_link,2859301.6318524526,2180951.415831509,5232756.607759975
1693828906567924816, 1693828906,567839329,imu_link,2859301.6266367123,2180951.4193249284,5232756.60891281
1693828906568552360, 1693828906,568282497,imu_link,2859301.621448456,2180951.4228083594,5232756.610145693
1693828906583204533, 1693828906,582915088,imu_link,2859301.6162275034,2180951.4263385823,5232756.611337967
1693828906600315655, 1693828906,600141782,imu_link,2859301.6109656133,2180951.429850287,5232756.612629929
1693828906600807838, 1693828906,600663024,imu_link,2859301.6057423307,2180951.433427151,5232756.613837853
1693828906615587736, 1693828906,615347700,imu_link,2859301.6004774105,2180951.4371198504,5232756.615065413
1693828906615867520, 1693828906,615795901,imu_link,2859301.595280742,2180951.4408683456,5232756.616217942
1693828906633643384, 1693828906,633162318,imu_link,2859301.559452841,2180951.448639733,5232756.630670595
1693828906648370336, 1693828906,647981987,imu_link,2859301.5542760696,2180951.452517304,5232756.631750721
1693828906649070529, 1693828906,648897697,imu_link,2859301.549037805,2180951.456494384,5232756.632835329
1693828906663558269, 1693828906,662948552,imu_link,2859301.5438580313,2180951.4606371014,5232756.633757247
1693828906678941456, 1693828906,677630559,imu_link,2859301.5387517726,2180951.4648269764,5232756.63465167
1693828906679091380, 1693828906,678181108,imu_link,2859301.533632499,2180951.4691176987,5232756.635433948
1693828906695363084, 1693828906,695300961,imu_link,2859301.5285816067,2180951.473460253,5232756.636201505
1693828906695722013, 1693828906,695665318,imu_link,2859301.523604955,2180951.4779658183,5232756.636808542
1693828906711374730, 1693828906,710960605,imu_link,2859301.5186593137,2180951.4825486103,5232756.637400368
1693828906727960463, 1693828906,727799519,imu_link,2859301.513754886,2180951.4872059193,5232756.637913217
1693828906728605850, 1693828906,728345801,imu_link,2859301.3892047056,2180951.50895824,5232756.693402784
1693828906743314527, 1693828906,743032731,imu_link,2859301.3843667815,2180951.513687168,5232756.693900411
1693828906757918929, 1693828906,757807326,imu_link,2859301.379241934,2180951.518531381,5232756.694561493
1693828906758550433, 1693828906,758479208,imu_link,2859301.3744298983,2180951.5234054564,5232756.695060669
1693828906776474206, 1693828906,775519862,imu_link,2859301.3694336712,2180951.528220097,5232756.69576555
1693828906776547052, 1693828906,776147863,imu_link,2859301.3645681,2180951.533021415,5232756.696387977
1693828906790556153, 1693828906,790393102,imu_link,2859301.3596053454,2180951.53780494,5232756.697148828
1693828906808070285, 1693828906,807873458,imu_link,2859301.354726722,2180951.5426397915,5232756.697805834
1693828906808649235, 1693828906,808381367,imu_link,2859301.3496792843,2180951.5474721603,5232756.69858711
1693828906823116042, 1693828906,822880441,imu_link,2859301.344816334,2180951.5521841673,5232756.699293273
1693828906838072551, 1693828906,837936566,imu_link,2859301.2270083865,2180951.573349912,5232756.751159855
1693828906838953189, 1693828906,838477680,imu_link,2859301.221961096,2180951.5780476043,5232756.751885478
1693828906855525495, 1693828906,855402045,imu_link,2859301.216577719,2180951.5827232692,5232756.752775934
1693828906856311851, 1693828906,856021045,imu_link,2859301.2113413145,2180951.587376,5232756.75346962
1693828906870631865, 1693828906,870474685,imu_link,2859301.2059569573,2180951.5918562226,5232756.754333814
1693828906888122451, 1693828906,887793473,imu_link,2859301.2005757717,2180951.5963577637,5232756.755037158
1693828906888492525, 1693828906,888287352,imu_link,2859301.1950777406,2180951.600710552,5232756.755897179
1693828906903175448, 1693828906,903031019,imu_link,2859301.1897401195,2180951.604969568,5232756.756632055
1693828906918432950, 1693828906,917810956,imu_link,2859301.184072858,2180951.60923138,5232756.757517603
1693828906918475267, 1693828906,918227079,imu_link,2859301.178738438,2180951.613328457,5232756.758305162
1693828906936188175, 1693828906,935411023,imu_link,2859301.160586523,2180951.6194085786,5232756.765092669
1693828906936249821, 1693828906,935824339,imu_link,2859301.1551120137,2180951.62347758,5232756.765951096
1693828906950650437, 1693828906,950425715,imu_link,2859301.1495423424,2180951.627491425,5232756.76693748
1693828906965579275, 1693828906,965411031,imu_link,2859301.143965629,2180951.631614839,5232756.767841292
1693828906966100347, 1693828906,965923347,imu_link,2859301.138509543,2180951.635654852,5232756.7688342035
1693828906983386642, 1693828906,982997632,imu_link,2859301.132937055,2180951.6398402313,5232756.769773242
1693828906998007652, 1693828906,997803749,imu_link,2859301.1274852487,2180951.6439660704,5232756.770809165
1693828906998445482, 1693828906,998159077,imu_link,2859301.122070433,2180951.6481868364,5232756.771776502
1693828907015730266, 1693828907,15486278,imu_link,2859301.116559409,2180951.6525068353,5232756.77282824
1693828907016290599, 1693828907,16165043,imu_link,2859301.111239285,2180951.656850119,5232756.77380496
1693828907030763015, 1693828907,30474728,imu_link,2859301.1282593487,2180951.65767456,5232756.764626658
1693828907048898078, 1693828907,48052216,imu_link,2859301.123010405,2180951.6621221397,5232756.76558712
1693828907050375898, 1693828907,50041104,imu_link,2859301.1176784732,2180951.6667126305,5232756.766553686
1693828907063964506, 1693828907,63011678,imu_link,2859301.112441694,2180951.671375145,5232756.767457874
1693828907078850301, 1693828907,77860757,imu_link,2859301.10724506,2180951.6761010764,5232756.768341777
1693828907079217001, 1693828907,78401535,imu_link,2859301.101976746,2180951.68100255,5232756.769138518
1693828907095597670, 1693828907,95340224,imu_link,2859301.096913231,2180951.685904473,5232756.769883432
1693828907095995107, 1693828907,95731052,imu_link,2859301.091696813,2180951.6909988443,5232756.770536963
1693828907110720074, 1693828907,110476873,imu_link,2859301.0866688606,2180951.6961036418,5232756.771140118
1693828907127853415, 1693828907,127729262,imu_link,2859301.081589377,2180951.7013565777,5232756.771638325
1693828907128455362, 1693828907,128333468,imu_link,2859301.015725328,2180951.7158953636,5232756.797655496
1693828907143367118, 1693828907,142981016,imu_link,2859301.010704009,2180951.721433102,5232756.797967959
1693828907158089761, 1693828907,157774496,imu_link,2859301.0056160768,2180951.7270260276,5232756.798303961
1693828907158641472, 1693828907,158290624,imu_link,2859301.000589116,2180951.732721712,5232756.798507251
1693828907175882703, 1693828907,175417050,imu_link,2859300.995570419,2180951.738442132,5232756.798727156
1693828907176018702, 1693828907,175823773,imu_link,2859300.990641784,2180951.744253417,5232756.798815323
1693828907190850481, 1693828907,190466724,imu_link,2859300.9856384434,2180951.750105695,5232756.798961493
1693828907208674264, 1693828907,207874842,imu_link,2859300.980741886,2180951.7559461226,5232756.799058957
1693828907208731524, 1693828907,208349813,imu_link,2859300.975772661,2180951.761786856,5232756.799231961
1693828907223645423, 1693828907,223052886,imu_link,2859300.970892931,2180951.767612703,5232756.799365814
1693828907239249903, 1693828907,238266947,imu_link,2859300.860897143,2180951.7891140175,5232756.843358489
1693828907239292160, 1693828907,238949599,imu_link,2859300.855909418,2180951.7949786424,5232756.843546141
1693828907253096466, 1693828907,253021606,imu_link,2859300.8508532257,2180951.800703479,5232756.843921037
1693828907266187575, 1693828907,265363596,imu_link,2859300.8458773615,2180951.806516261,5232756.844146829
1693828907266249123, 1693828907,265750555,imu_link,2859300.8407650236,2180951.8122992795,5232756.844519456
1693828907280784317, 1693828907,280690413,imu_link,2859300.835893198,2180951.8180332417,5232756.844764927
1693828907298358045, 1693828907,298009027,imu_link,2859300.830702758,2180951.823830774,5232756.845135622
1693828907298869044, 1693828907,298674641,imu_link,2859300.8257887578,2180951.829540663,5232756.845388179
1693828907313412853, 1693828907,312883698,imu_link,2859300.8206669297,2180951.8352378807,5232756.845740506
1693828907329021824, 1693828907,327977199,imu_link,2859300.8156229197,2180951.8409719164,5232756.845975
1693828907329177121, 1693828907,328573370,imu_link,2859300.7257508794,2180951.8605672684,5232756.8842283115
1693828907345472335, 1693828907,345389623,imu_link,2859300.720690307,2180951.8662790824,5232756.884418331
1693828907346249708, 1693828907,346185422,imu_link,2859300.7153176493,2180951.8720199605,5232756.884769692
1693828907360811297, 1693828907,360468173,imu_link,2859300.710254904,2180951.877701212,5232756.884946017
1693828907381585458, 1693828907,380164050,imu_link,2859300.704897848,2180951.8834353006,5232756.88525314
1693828907381649555, 1693828907,380690846,imu_link,2859300.6997378916,2180951.8891715733,5232756.885420634
1693828907392992809, 1693828907,392853563,imu_link,2859300.6944377604,2180951.8948978162,5232756.885702251
1693828907408664891, 1693828907,407790245,imu_link,2859300.689227281,2180951.900663747,5232756.885869342
1693828907408788105, 1693828907,408187606,imu_link,2859300.6840008376,2180951.9063773113,5232756.886141975
1693828907426668286, 1693828907,425727876,imu_link,2859300.678758142,2180951.912234997,5232756.886291701
1693828907426724154, 1693828907,426327497,imu_link,2859300.6200590674,2180951.9266778147,5232756.908987138
1693828907440957723, 1693828907,440404482,imu_link,2859300.6149307773,2180951.9325245083,5232756.909137642
1693828907458157912, 1693828907,457941902,imu_link,2859300.6095837913,2180951.9384824056,5232756.909400154
1693828907458813757, 1693828907,458521114,imu_link,2859300.604533313,2180951.944459449,5232756.909504173
1693828907474954583, 1693828907,473176555,imu_link,2859300.5993258385,2180951.9504747377,5232756.909713107
1693828907488505678, 1693828907,487825892,imu_link,2859300.594318596,2180951.95649732,5232756.909799949
1693828907488590533, 1693828907,488235162,imu_link,2859300.589179043,2180951.962591771,5232756.909950158
1693828907503595426, 1693828907,503052154,imu_link,2859300.5842774003,2180951.968699635,5232756.909962438
1693828907521090150, 1693828907,520151543,imu_link,2859300.579236012,2180951.9748850553,5232756.910017834
1693828907521145305, 1693828907,520644105,imu_link,2859300.5743279005,2180951.9810981466,5232756.909960014
1693828907535464351, 1693828907,535390608,imu_link,2859300.5038756924,2180951.9988187407,5232756.938599395
1693828907535898536, 1693828907,535801491,imu_link,2859300.4989434048,2180952.0051044663,5232756.9384829905
1693828907553282844, 1693828907,553070543,imu_link,2859300.493888538,2180952.0114178797,5232756.938453066
1693828907568151068, 1693828907,567939844,imu_link,2859300.489014292,2180952.0177481016,5232756.938259177
1693828907568569364, 1693828907,568494140,imu_link,2859300.4839785853,2180952.024081552,5232756.938173403
1693828907583172418, 1693828907,582814041,imu_link,2859300.479025921,2180952.030472659,5232756.937952803
1693828907600324990, 1693828907,600134454,imu_link,2859300.4740290227,2180952.0368269165,5232756.937825485
1693828907601167219, 1693828907,600843783,imu_link,2859300.469060144,2180952.043246405,5232756.937596768
1693828907615531610, 1693828907,615316021,imu_link,2859300.464020632,2180952.049655783,5232756.937459916
1693828907615861758, 1693828907,615697722,imu_link,2859300.4590812814,2180952.0560911736,5232756.937233493
1693828907633217158, 1693828907,633005822,imu_link,2859300.3573697805,2180952.079679837,5232756.979371419
1693828907648211536, 1693828907,647968864,imu_link,2859300.352390263,2180952.086116369,5232756.97920398
1693828907648679901, 1693828907,648430152,imu_link,2859300.3470771066,2180952.0926071308,5232756.979227881
1693828907663794257, 1693828907,662891602,imu_link,2859300.342082759,2180952.0990493265,5232756.979105924
1693828907677814915, 1693828907,677641438,imu_link,2859300.336854726,2180952.105546937,5232756.979127604
1693828907679053082, 1693828907,678492866,imu_link,2859300.331819674,2180952.112048869,5232756.979015896
1693828907696179058, 1693828907,695355406,imu_link,2859300.326727346,2180952.1184655544,5232756.979055128
1693828907696236189, 1693828907,695747770,imu_link,2859300.321683,2180952.1249879375,5232756.9789565345
1693828907710543237, 1693828907,710438537,imu_link,2859300.31661606,2180952.131455513,5232756.978966081
1693828907728081484, 1693828907,727970454,imu_link,2859300.311620799,2180952.1379871382,5232756.978837944
1693828907728839347, 1693828907,728619810,imu_link,2859300.2243420067,2180952.159212444,5232757.014750912
1693828907743188818, 1693828907,742923596,imu_link,2859300.2193371835,2180952.165719742,5232757.014602832
1693828907758204934, 1693828907,757896374,imu_link,2859300.2140437476,2180952.1722914157,5232757.014584172
1693828907758881155, 1693828907,758415012,imu_link,2859300.209149037,2180952.1787596704,5232757.014353601
1693828907774894559, 1693828907,773734319,imu_link,2859300.2038599467,2180952.185346859,5232757.014234357
1693828907774976137, 1693828907,774364814,imu_link,2859300.1988948644,2180952.191825676,5232757.013964957
1693828907790571990, 1693828907,790448182,imu_link,2859300.193704988,2180952.198348684,5232757.013786149
1693828907809187449, 1693828907,808342660,imu_link,2859300.1886626324,2180952.204886932,5232757.01347323
1693828907809259775, 1693828907,808753306,imu_link,2859300.1835325453,2180952.2114005815,5232757.01325873
1693828907823070261, 1693828907,822874963,imu_link,2859300.1784929833,2180952.2179884985,5232757.0129153365
1693828907837994240, 1693828907,837865730,imu_link,2859300.113793533,2180952.237077073,5232757.041709148
1693828907838894686, 1693828907,838307500,imu_link,2859300.108740994,2180952.2436833973,5232757.041387321
1693828907856127801, 1693828907,855374830,imu_link,2859300.1035848055,2180952.250292217,5232757.041221689
1693828907856187189, 1693828907,855905813,imu_link,2859300.098630042,2180952.256969824,5232757.040878466
1693828907870913374, 1693828907,870499793,imu_link,2859300.093515401,2180952.263653434,5232757.040698369
1693828907887848130, 1693828907,887782520,imu_link,2859300.088618929,2180952.270330092,5232757.040400625
1693828907888271573, 1693828907,888104147,imu_link,2859300.083609945,2180952.2770811454,5232757.040193379
1693828907902997422, 1693828907,902896949,imu_link,2859300.078772525,2180952.2838766132,5232757.039863617
1693828907917841747, 1693828907,917786838,imu_link,2859300.0737939775,2180952.290713376,5232757.039638466
1693828907918389418, 1693828907,918249385,imu_link,2859300.069037125,2180952.2974714795,5232757.039327336
1693828907935494262, 1693828907,935349722,imu_link,2859299.982458998,2180952.3193742447,5232757.073907297
1693828907936028615, 1693828907,935795133,imu_link,2859299.9776724996,2180952.3262305823,5232757.073541698
1693828907950583577, 1693828907,950315738,imu_link,2859299.972623207,2180952.3330958225,5232757.073325646
1693828907965668159, 1693828907,965401370,imu_link,2859299.967751971,2180952.340000187,5232757.07291244
1693828907966023890, 1693828907,965940590,imu_link,2859299.9627653635,2180952.3468523384,5232757.072607455
1693828907982942682, 1693828907,982867836,imu_link,2859299.9578510984,2180952.3537489334,5232757.072133455
1693828907997899259, 1693828907,997843201,imu_link,2859299.952887817,2180952.360553109,5232757.07175952
1693828907998648362, 1693828907,998288839,imu_link,2859299.9480114235,2180952.3673777394,5232757.07122429
1693828908015980390, 1693828908,15330039,imu_link,2859299.9430355253,2180952.374164535,5232757.070779018
1693828908016023444, 1693828908,15709977,imu_link,2859299.9381735125,2180952.380953041,5232757.070207831
1693828908030571301, 1693828908,30485165,imu_link,2859299.857546442,2180952.401402709,5232757.102810744
1693828908046001491, 1693828908,45389293,imu_link,2859299.852738526,2180952.4081860487,5232757.102202647
1693828908046128531, 1693828908,45926646,imu_link,2859299.847620583,2180952.415002229,5232757.10179388
1693828908063326836, 1693828908,62999944,imu_link,2859299.842818163,2180952.421744302,5232757.1012569275
1693828908079097169, 1693828908,77868202,imu_link,2859299.8377577723,2180952.428553456,5232757.100882919
1693828908079182047, 1693828908,78306936,imu_link,2859299.8330060286,2180952.4353101132,5232757.100407177
1693828908095360089, 1693828908,95302236,imu_link,2859299.828023871,2180952.442093993,5232757.100114444
1693828908095830131, 1693828908,95690207,imu_link,2859299.823202423,2180952.448878036,5232757.099754376
1693828908110569628, 1693828908,110492177,imu_link,2859299.8183799866,2180952.455613942,5232757.099519872
1693828908126257474, 1693828908,125391770,imu_link,2859299.8135592546,2180952.462486742,5232757.0991810085
1693828908126334244, 1693828908,125826174,imu_link,2859299.731639304,2180952.482128476,5232757.129333152
1693828908143979949, 1693828908,143592167,imu_link,2859299.726874626,2180952.488911072,5232757.129054736
1693828908159054395, 1693828908,158020125,imu_link,2859299.721845041,2180952.495729975,5232757.128939559
1693828908159374207, 1693828908,158544802,imu_link,2859299.717179086,2180952.502527593,5232757.128612274
1693828908176080905, 1693828908,175368565,imu_link,2859299.712193341,2180952.5093978713,5232757.128396307
1693828908177281875, 1693828908,175796381,imu_link,2859299.707518274,2180952.516192346,5232757.12801195
1693828908193585103, 1693828908,190544319,imu_link,2859299.7026132895,2180952.5229896996,5232757.127721434
1693828908205822657, 1693828908,205362892,imu_link,2859299.69784475,2180952.5297800414,5232757.127285894
1693828908205889689, 1693828908,205769962,imu_link,2859299.6930148406,2180952.536511825,5232757.126912995
1693828908223079696, 1693828908,222946464,imu_link,2859299.68826626,2180952.543304787,5232757.126380078
1693828908239260150, 1693828908,237962523,imu_link,2859299.6210579183,2180952.560882983,5232757.153245521
1693828908239334031, 1693828908,238370825,imu_link,2859299.6163550736,2180952.567570264,5232757.152709541
1693828908253014426, 1693828908,252890395,imu_link,2859299.611365733,2180952.574271502,5232757.152336508
1693828908265685156, 1693828908,265320752,imu_link,2859299.606626566,2180952.5809876504,5232757.151791896
1693828908265993399, 1693828908,265909186,imu_link,2859299.6017710147,2180952.587661333,5232757.151385362
1693828908280770097, 1693828908,280659392,imu_link,2859299.596996802,2180952.5943921697,5232757.150865821
1693828908296190763, 1693828908,295384949,imu_link,2859299.592236416,2180952.6009557457,5232757.150518776
1693828908296364296, 1693828908,295787935,imu_link,2859299.5875127143,2180952.6075842115,5232757.15007225
1693828908313488179, 1693828908,312983436,imu_link,2859299.582715465,2180952.6142301774,5232757.149724483
1693828908328392970, 1693828908,327918257,imu_link,2859299.578146232,2180952.6208215645,5232757.149294589
1693828908328797666, 1693828908,328452355,imu_link,2859299.5191886793,2180952.6363794706,5232757.171694585
1693828908346297230, 1693828908,345429447,imu_link,2859299.5146293407,2180952.642882759,5232757.17134142
1693828908346377562, 1693828908,345787156,imu_link,2859299.5096979593,2180952.6495203977,5232757.17110545
1693828908360913996, 1693828908,360520433,imu_link,2859299.505071857,2180952.6561140316,5232757.170718467
1693828908375700893, 1693828908,375428165,imu_link,2859299.500322202,2180952.662626317,5232757.170465336
1693828908376061383, 1693828908,375912940,imu_link,2859299.4955752413,2180952.6691753347,5232757.170112507
1693828908393040326, 1693828908,392890845,imu_link,2859299.49081499,2180952.675609208,5232757.169874505
1693828908408580747, 1693828908,407963237,imu_link,2859299.486141829,2180952.682126736,5232757.169482439
1693828908408633809, 1693828908,408492730,imu_link,2859299.4814044656,2180952.688606921,5232757.169170458
1693828908426182790, 1693828908,425335447,imu_link,2859299.476747842,2180952.6950744214,5232757.168771254
1693828908426508397, 1693828908,425812450,imu_link,2859299.423665999,2180952.709489903,5232757.189716176
1693828908441694088, 1693828908,441234547,imu_link,2859299.419009963,2180952.7159298672,5232757.189309955
1693828908456288499, 1693828908,455395484,imu_link,2859299.4142102036,2180952.722358252,5232757.189020795
1693828908456370530, 1693828908,455841380,imu_link,2859299.4095761557,2180952.728824468,5232757.188580072
1693828908474706761, 1693828908,473047422,imu_link,2859299.404839222,2180952.7352216626,5232757.188267207
1693828908487999668, 1693828908,487938350,imu_link,2859299.40029241,2180952.741556596,5232757.187849718
1693828908488405722, 1693828908,488351066,imu_link,2859299.3955511237,2180952.747937663,5232757.18751967
1693828908503195994, 1693828908,502992987,imu_link,2859299.391077135,2180952.7542828107,5232757.187059232
1693828908520943990, 1693828908,520136562,imu_link,2859299.3864992475,2180952.7605937994,5232757.186688353
1693828908520989006, 1693828908,520591099,imu_link,2859299.382000876,2180952.766875279,5232757.186262362
1693828908536284343, 1693828908,535405689,imu_link,2859299.331396654,2180952.779613105,5232757.206579218
1693828908536358099, 1693828908,535792055,imu_link,2859299.326909282,2180952.7858508998,5232757.20617995
1693828908550650309, 1693828908,550415563,imu_link,2859299.32237349,2180952.7919282964,5232757.205969613
1693828908568002304, 1693828908,567822414,imu_link,2859299.318083718,2180952.79789591,5232757.205671276
1693828908568469107, 1693828908,568218630,imu_link,2859299.3136675167,2180952.8037638394,5232757.205544118
1693828908583015158, 1693828908,582910275,imu_link,2859299.309588987,2180952.8094711006,5232757.205336187
1693828908600341047, 1693828908,600150608,imu_link,2859299.3054481163,2180952.8150684517,5232757.205242959
1693828908600917295, 1693828908,600695571,imu_link,2859299.3015619013,2180952.8205072414,5232757.205060452
1693828908615447495, 1693828908,615364248,imu_link,2859299.29779518,2180952.82572071,5232757.204956939
1693828908616041230, 1693828908,615866153,imu_link,2859299.2939978386,2180952.830992314,5232757.20472758
1693828908630627700, 1693828908,630471666,imu_link,2859299.254285662,2180952.8403663137,5232757.220975545
1693828908648668148, 1693828908,647863232,imu_link,2859299.2506607343,2180952.845317984,5232757.220680238
1693828908648747447, 1693828908,648257279,imu_link,2859299.246789798,2180952.850232904,5232757.2204419905
1693828908663112991, 1693828908,662939895,imu_link,2859299.24326391,2180952.855023785,5232757.219960784
1693828908681176219, 1693828908,677650525,imu_link,2859299.2394880666,2180952.8598908344,5232757.219457195
1693828908681260123, 1693828908,678135437,imu_link,2859299.2359377733,2180952.8646997,5232757.218763478
1693828908696569743, 1693828908,695346656,imu_link,2859299.2324004024,2180952.8692998155,5232757.218144657
1693828908696643031, 1693828908,695720570,imu_link,2859299.228815063,2180952.8739788784,5232757.217404806
1693828908710648630, 1693828908,710406669,imu_link,2859299.2253644075,2180952.8784975214,5232757.21676674
1693828908725586452, 1693828908,725336227,imu_link,2859299.221937603,2180952.8831141586,5232757.216033018
1693828908726023938, 1693828908,725819497,imu_link,2859299.183229556,2180952.889121386,5232757.232834163
1693828908743398058, 1693828908,742983103,imu_link,2859299.1800567536,2180952.893646882,5232757.232198822
1693828908757990797, 1693828908,757849914,imu_link,2859299.176627294,2180952.8982311594,5232757.23177645
1693828908758369064, 1693828908,758255385,imu_link,2859299.1735061524,2180952.9027640303,5232757.231318718
1693828908775962570, 1693828908,775288787,imu_link,2859299.1702896557,2180952.9071932174,5232757.23108858
1693828908776016797, 1693828908,775709369,imu_link,2859299.1671798737,2180952.911686284,5232757.230826179
1693828908790484696, 1693828908,790403556,imu_link,2859299.1641494576,2180952.916030903,5232757.230744897
1693828908805479354, 1693828908,805351375,imu_link,2859299.1611023503,2180952.920484467,5232757.230617127
1693828908806047173, 1693828908,805820938,imu_link,2859299.158155053,2180952.924802694,5232757.230622563
1693828908823089895, 1693828908,822906619,imu_link,2859299.155288487,2180952.9291252503,5232757.230575535
1693828908838362820, 1693828908,837778791,imu_link,2859299.128448218,2180952.9369503567,5232757.240988984
1693828908838427927, 1693828908,838101576,imu_link,2859299.125652967,2180952.9411540558,5232757.240971216
1693828908855470894, 1693828908,855352565,imu_link,2859299.122627743,2180952.945365665,5232757.241029244
1693828908856047760, 1693828908,855943602,imu_link,2859299.119807523,2180952.949524704,5232757.24092886
1693828908870713567, 1693828908,870426838,imu_link,2859299.1169139105,2180952.953574769,5232757.240868602
1693828908885521271, 1693828908,885435498,imu_link,2859299.1140083806,2180952.957665717,5232757.2406615475
1693828908886146408, 1693828908,885863465,imu_link,2859299.1111078286,2180952.9616095508,5232757.24049348
1693828908903941225, 1693828908,903181051,imu_link,2859299.1081771823,2180952.965617516,5232757.240170507
1693828908918356135, 1693828908,917768287,imu_link,2859299.1052662926,2180952.9695273275,5232757.23986481
1693828908918426024, 1693828908,918154505,imu_link,2859299.1023711865,2180952.9734658105,5232757.239435074
1693828908935580585, 1693828908,935514120,imu_link,2859299.080239142,2180952.9781962745,5232757.248307365
1693828908936055710, 1693828908,935993644,imu_link,2859299.0773263136,2180952.9820758044,5232757.2478488
1693828908950681716, 1693828908,950381618,imu_link,2859299.0742824497,2180952.985936301,5232757.247481353
1693828908965537001, 1693828908,965365043,imu_link,2859299.0713405316,2180952.9898330383,5232757.247020164
1693828908966168916, 1693828908,965861169,imu_link,2859299.0683013997,2180952.993689395,5232757.2466701735
1693828908983099872, 1693828908,982854895,imu_link,2859299.0653502042,2180952.997554608,5232757.246260941
1693828908998787655, 1693828908,997862801,imu_link,2859299.06235187,2180953.0013156235,5232757.245982324
